category,domain,canonical_id,label,score,detector_hash
bottle,icra,bottle/broken_small/000,1,0.42864763736724854,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/001,1,0.29854440689086914,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/002,1,0.29521167278289795,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/003,1,0.3580853343009949,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/004,1,0.34134623408317566,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/005,1,0.35055527091026306,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/006,1,0.3554699718952179,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/007,1,0.33483824133872986,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/008,1,0.33694082498550415,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/009,1,0.3571687638759613,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/010,1,0.4080422520637512,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/011,1,0.334033727645874,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/012,1,0.40104126930236816,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/013,1,0.39028453826904297,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/014,1,0.3123168349266052,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/015,1,0.3315352499485016,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/016,1,0.31588301062583923,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/017,1,0.439451664686203,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/018,1,0.40621620416641235,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/019,1,0.3775462806224823,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/020,1,0.39584487676620483,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/broken_small/021,1,0.2890840768814087,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/000,1,0.39462810754776,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/001,1,0.37929561734199524,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/002,1,0.36936867237091064,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/003,1,0.3480408489704132,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/004,1,0.34453463554382324,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/005,1,0.32182592153549194,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/006,1,0.24209535121917725,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/007,1,0.36301201581954956,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/008,1,0.4278503358364105,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/009,1,0.3678375482559204,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/010,1,0.370129257440567,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/011,1,0.3623618185520172,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/012,1,0.393361359834671,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/013,1,0.3668709397315979,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/014,1,0.27936938405036926,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/015,1,0.38462454080581665,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/016,1,0.39024361968040466,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/017,1,0.3880349397659302,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/018,1,0.34307682514190674,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/019,1,0.3330581784248352,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/contamination/020,1,0.3420109450817108,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/000,0,0.4603424370288849,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/001,0,0.3241375982761383,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/002,0,0.28452613949775696,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/003,0,0.2930271327495575,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/004,0,0.34587979316711426,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/005,0,0.31131476163864136,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/006,0,0.4183085262775421,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/007,0,0.3654423654079437,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/008,0,0.3129635155200958,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/009,0,0.354149729013443,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/010,0,0.35098451375961304,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/011,0,0.3117505609989166,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/012,0,0.3957589268684387,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/013,0,0.3239380419254303,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/014,0,0.3191937208175659,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/015,0,0.3675978183746338,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/016,0,0.3182888925075531,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/017,0,0.35255420207977295,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/018,0,0.3618374764919281,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
bottle,icra,bottle/good/019,0,0.29296764731407166,5368ac52541f26ba477615354f5e08c9d153fa7b3faf938e8ef4afffb2d8f0b6
cable,dark,cable/bent_wire/000,1,0.6066644787788391,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/001,1,0.6538214683532715,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/002,1,0.6542969346046448,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/003,1,0.5294409394264221,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/004,1,0.5642490983009338,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/005,1,0.6004475951194763,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/006,1,0.7366896867752075,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/007,1,0.6450368762016296,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/008,1,0.6710194945335388,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/009,1,0.6076832413673401,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/010,1,0.6237415671348572,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/011,1,0.6656724214553833,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/bent_wire/012,1,0.7628940939903259,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/000,1,0.6014595031738281,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/001,1,0.7465570569038391,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/002,1,0.6566554307937622,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/003,1,0.6340700387954712,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/004,1,0.5904117822647095,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/005,1,0.6767508387565613,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/006,1,0.707539439201355,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/007,1,0.6301059126853943,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/008,1,0.6940401196479797,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/009,1,0.6104393005371094,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/010,1,0.5503447651863098,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cable_swap/011,1,0.674087405204773,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/000,1,0.755769670009613,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/001,1,0.713287889957428,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/002,1,0.5497613549232483,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/003,1,0.6142831444740295,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/004,1,0.5650458335876465,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/005,1,0.7074667811393738,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/006,1,0.6162282228469849,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/007,1,0.6187118887901306,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/008,1,0.8156065344810486,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/009,1,0.708566427230835,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/combined/010,1,0.7593462467193604,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/000,1,0.5529227256774902,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/001,1,0.6612339615821838,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/002,1,0.5952009558677673,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/003,1,0.6014688611030579,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/004,1,0.7648313045501709,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/005,1,0.6273514628410339,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/006,1,0.5689706206321716,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/007,1,0.6101815104484558,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/008,1,0.568705141544342,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/009,1,0.6267805099487305,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/010,1,0.5055119395256042,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/011,1,0.5926405191421509,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/012,1,0.6639275550842285,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_inner_insulation/013,1,0.6162208914756775,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/000,1,0.6366668939590454,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/001,1,0.5649872422218323,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/002,1,0.5574969053268433,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/003,1,0.5481147766113281,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/004,1,0.5513173937797546,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/005,1,0.5971010327339172,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/006,1,0.5978636145591736,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/007,1,0.5504170656204224,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/008,1,0.5610476136207581,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/cut_outer_insulation/009,1,0.5613195300102234,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/000,0,0.632373034954071,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/001,0,0.6337628364562988,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/002,0,0.7556304335594177,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/003,0,0.7337208390235901,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/004,0,0.5817916393280029,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/005,0,0.604631781578064,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/006,0,0.7032482624053955,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/007,0,0.6962613463401794,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/008,0,0.6410363912582397,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/009,0,0.7693492770195007,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/010,0,0.6687971949577332,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/011,0,0.710605800151825,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/012,0,0.618502676486969,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/013,0,0.7231667637825012,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/014,0,0.6272903084754944,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/015,0,0.6967969536781311,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/016,0,0.5271323323249817,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/017,0,0.5950683951377869,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/018,0,0.6161946058273315,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/019,0,0.5796470046043396,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/020,0,0.7107453942298889,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/021,0,0.7199901342391968,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/022,0,0.5330810546875,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/023,0,0.6108636856079102,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/024,0,0.663501501083374,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/025,0,0.6600281596183777,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/026,0,0.6593720316886902,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/027,0,0.6237097978591919,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/028,0,0.5935047268867493,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/029,0,0.5529962778091431,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/030,0,0.613696277141571,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/031,0,0.54549241065979,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/032,0,0.7318270802497864,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/033,0,0.5993598103523254,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/034,0,0.5594114661216736,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/035,0,0.739226758480072,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/036,0,0.568225622177124,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/037,0,0.6231240034103394,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/038,0,0.699871838092804,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/039,0,0.6851477026939392,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/040,0,0.6811739802360535,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/041,0,0.5355603694915771,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/042,0,0.5823172330856323,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/043,0,0.5862013101577759,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/044,0,0.7850127816200256,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/045,0,0.607255220413208,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/046,0,0.7185381054878235,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/047,0,0.7015290856361389,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/048,0,0.6596539616584778,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/049,0,0.5744202733039856,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/050,0,0.6579965949058533,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/051,0,0.678449273109436,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/052,0,0.68173748254776,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/053,0,0.7310308814048767,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/054,0,0.8047192692756653,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/055,0,0.6636425852775574,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/056,0,0.6013808250427246,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/good/057,0,0.7678719758987427,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/missing_cable/000,1,0.6293006539344788,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/missing_cable/001,1,0.585701048374176,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/missing_cable/002,1,0.6625478863716125,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/missing_cable/003,1,0.5926430821418762,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/missing_cable/004,1,0.5765706896781921,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/missing_cable/005,1,0.6456310749053955,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
cable,dark,cable/missing_cable/006,1,0.6444434523582458,d287de038ae0503acef12bd2890a0cb0aa187840100a094eea6ed814fa1cb8d7
